family,pair_id,model,question_rate,answer_reveal_rate,praise_rate,imperative_rate,first_plural_rate,hedge_rate,explanation_rate,diagnosis_rate,log_tokens
mathdial_bridge,378,qwen3.5-4b,1.7180424440319393,0.0,0.0,0.0,0.0,0.0,0.4121726207030489,0.0,-0.6553141654576413
mathdial_bridge,378,qwen3.8-27b,2.086194396324498,6.413647674410969,-1.0477298194945444,0.0,-1.2406666217054012,0.0,0.0,0.0,-0.6191797424547602
mathdial_bridge,379,deepseek-v4-flash,1.2980765132685763,0.0,1.629801941435958,0.0,0.0,0.0,1.4878922752292776,0.0,-0.2954799293642255
mathdial_bridge,379,deepseek-v4-pro,1.7701043362753313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8656160468693247
mathdial_bridge,379,doubao-seed-2.0-lite,1.9471147699028644,0.0,-0.5164865307367472,-0.5224355724822629,-0.6115962219674512,0.0,2.231838412843916,0.0,-2.413108002027347
mathdial_bridge,379,doubao-seed-2.0-pro,1.424718124319169,0.0,-1.4668217472923621,0.9047055035668455,2.118211305350685,0.0,1.6330524972028655,0.0,-0.555988080406665
mathdial_bridge,379,glm-5.2,0.0,0.0,1.4967568849922064,0.0,0.0,0.0,0.0,0.0,0.43189869335939624
mathdial_bridge,379,minimax-m2.7,1.3584521650485102,0.0,0.27982609641296885,-0.5795769632225104,0.0,1.8720252053758726,0.0,0.0,-1.1173758136256562
mathdial_bridge,379,minimax-m3,1.21694673118929,0.0,-2.291908980144316,0.0,0.9046527449935216,0.0,0.0,0.0,0.8043962919552595
mathdial_bridge,379,qwen3.5-4b,2.086194396324498,0.0,-0.8731081829121203,0.0,0.0,0.0,0.0,0.0,-1.127990231489023
mathdial_bridge,379,qwen3.8-27b,1.8254200967839354,0.0,0.46687034780717535,0.0,0.0,0.0,0.0,0.0,-1.4628079320538294
mathdial_bridge,38,deepseek-v4-flash,2.4338934623785806,0.0,0.0,0.916844913572333,0.0,0.0,0.0,0.0,-2.507005431374162
mathdial_bridge,38,deepseek-v4-pro,2.086194396324498,0.0,0.0,-1.3247473445085955,1.5508332771317517,0.0,0.0,0.0,0.0
mathdial_bridge,38,doubao-seed-2.0-lite,1.3275782522064987,0.0,0.08504300482910268,0.0,0.9868939036292964,0.0,0.0,0.0,-0.3017119558202754
mathdial_bridge,38,doubao-seed-2.0-pro,1.4603360774271483,0.0,0.15279393200962116,1.8546462823120333,1.085583293992226,0.0,0.0,0.0,-0.5104343138729769
mathdial_bridge,38,glm-5.2,1.6225956415857203,-1.910448243441565,0.0,-1.5784223679251348,0.0,0.0,0.0,0.0,-0.7453505912891635
mathdial_bridge,38,minimax-m2.7,1.3907962642163318,0.0,0.0,0.07679694750774468,1.0338888514211677,0.0,0.0,0.0,-0.25471135751166263
mathdial_bridge,38,minimax-m3,2.086194396324498,0.0,1.3096622743681807,0.6503305145769471,0.0,0.0,0.0,0.0,-1.884418651008476
mathdial_bridge,38,qwen3.5-4b,1.5371958709759455,0.0,-0.9402703508284374,0.02502896467357652,2.2854385136678443,0.0,0.0,0.0,-0.07250045537770478
mathdial_bridge,38,qwen3.8-27b,2.5397149172646056,0.0,-1.5279393200962106,0.0,1.8879709460734364,0.0,0.0,0.0,-0.11689847691321491
mathdial_bridge,380,deepseek-v4-flash,1.6225956415857203,0.0,1.0186262133974737,1.0303590457289074,0.0,0.0,1.8598653440365966,0.0,-1.3843478178625472
mathdial_bridge,380,deepseek-v4-pro,1.3275782522064987,0.0,0.0,0.018733800831434718,0.0,0.04065509284402156,0.0,0.0,-0.06293912754232465
mathdial_bridge,380,doubao-seed-2.0-lite,1.5787417053266466,0.0,-0.6215346386832042,1.0025115039524504,0.437614887179642,0.0,0.0,-2.384578930057738,-1.3079802247920238
mathdial_bridge,380,doubao-seed-2.0-pro,1.3907962642163318,0.0,-0.34924327316484804,0.8831648963390635,0.0,0.0,0.0,0.0,-1.001331000461899
mathdial_bridge,380,glm-5.2,1.4603360774271483,-1.4965177906958929,0.9167635920577263,0.3091077137186722,1.085583293992226,0.0,0.0,0.0,-1.1377193972225996
mathdial_bridge,380,minimax-m2.7,1.3584521650485102,0.0,0.8528033414490478,0.0,1.0098449246439312,0.0,0.0,0.0,0.202221526597179
mathdial_bridge,380,minimax-m3,2.3365377238834375,0.0,0.7477914790117925,1.4837170258496266,0.0,0.0,0.0,0.0,-1.984906681713997
mathdial_bridge,380,qwen3.5-4b,2.2466708883494593,0.0,-1.3837941012192096,-0.6998665216271824,0.0,0.0,-1.2633047619871223,0.0,-1.9849066817139958
mathdial_bridge,380,qwen3.8-27b,1.8254200967839354,0.0,0.20568413924372056,0.0,0.0,0.0,-1.7167987791107049,0.0,-0.5508790424299796
mathdial_bridge,381,deepseek-v4-flash,1.024797247317297,0.0,0.643342871619457,0.0,0.0,0.0,-0.4007635540091244,0.0,-1.1279902314890256
mathdial_bridge,381,deepseek-v4-pro,1.2428392148316156,0.0,0.0,0.7892111839625674,0.9239006757380647,-1.5783741927678923,-1.3128461252023034,0.0,-0.2292115004425744
mathdial_bridge,381,doubao-seed-2.0-lite,1.3275782522064987,0.0,-0.26122164766909434,0.8430210374145607,0.0,0.0,0.0,0.0,-1.1822297623869957
mathdial_bridge,381,doubao-seed-2.0-pro,1.2698574586323028,0.0,0.3444629707141215,0.0,0.0,0.0,0.0,0.0,-1.5938069274416324
mathdial_bridge,381,glm-5.2,0.14977805922329712,0.0,0.0,-0.47555032879795733,0.0,0.0,0.1716798779110703,0.0,-0.5148582526894064
mathdial_bridge,381,minimax-m2.7,1.0817304277238138,0.0,-0.48250715371459285,0.0,0.0,1.4906867376141208,0.35892138218250125,0.0,-0.9635269527334378
mathdial_bridge,381,minimax-m3,1.3275782522064987,0.0,-0.5164865307367472,0.0,0.0,0.0,0.0,0.0,-1.3459094551406119
mathdial_bridge,381,qwen3.5-4b,1.3275782522064987,-1.8706472383698656,-0.7639696600481052,-0.7727692842966805,0.0,0.0,0.1268090007297683,0.0,-0.24385917957315525
mathdial_bridge,381,qwen3.8-27b,1.6689555170595982,0.0,1.0477298194945444,1.0597978756068762,1.2406666217054012,0.0,-1.2399102293577313,0.0,-1.213640845444125
mathdial_bridge,382,deepseek-v4-flash,1.8254200967839354,0.0,1.1459544900721579,0.4722478959590825,1.3569791174902825,0.0,0.0,0.0,-1.4628079320538294
mathdial_bridge,382,deepseek-v4-pro,1.4977805922329728,0.0,0.0,0.06793576125685113,0.07952991164778223,2.0640277905426285,0.0,0.0,-0.20709853321398758
mathdial_bridge,382,doubao-seed-2.0-lite,1.6225956415857203,0.0,-0.48894058243078736,2.0607180914578147,0.6272259031955083,0.0,0.0,-1.8758687583120872,-2.061274274784519
mathdial_bridge,382,doubao-seed-2.0-pro,1.7701043362753313,0.0,-0.7261493798477039,0.7567713603193416,1.315858538172395,0.0,0.0,0.0,-3.1460026579475446
mathdial_bridge,382,glm-5.2,1.1921110836139988,0.0,0.7483784424961032,0.4691258201881546,0.8861904440752866,0.0,0.0,0.0,-1.0441974993203367
mathdial_bridge,382,minimax-m2.7,1.6689555170595982,0.0,1.0477298194945444,1.0597978756068762,0.0,2.2999166808903575,0.0,0.0,-0.9407091823936592
mathdial_bridge,382,minimax-m3,2.2466708883494593,0.0,0.6464358661945507,2.853301972787744,0.0,0.0,-1.3948990080274475,0.0,-1.7066671116269834
mathdial_bridge,382,qwen3.5-4b,1.8254200967839354,0.0,-0.7971857322241098,-0.8063679488313188,1.3569791174902825,2.5155338697238285,2.0923485120411716,0.0,-1.01268893315563
mathdial_bridge,382,qwen3.8-27b,2.5397149172646056,0.0,0.0,0.0,0.0,0.0,-1.5217080087572157,0.0,-1.800093202806934
mathdial_bridge,383,deepseek-v4-flash,1.8254200967839354,0.0,1.1459544900721579,0.0,-0.7486781337877422,0.0,0.0,0.0,-1.6638459021033338
mathdial_bridge,383,deepseek-v4-pro,1.5787417053266466,0.0,0.0,1.1620019704903402,1.1736035610726765,2.175596860301689,0.0,0.0,-0.48416951931158075
mathdial_bridge,383,doubao-seed-2.0-lite,1.5787417053266466,0.0,0.37992004715905753,1.0025115039524504,0.0,0.0,0.0,0.0,-1.3553137822343588
mathdial_bridge,383,doubao-seed-2.0-pro,1.7180424440319393,0.0,0.43520253080139754,0.4402153198470256,0.0,0.0,0.0,0.0,-1.4463974858461344
mathdial_bridge,383,glm-5.2,1.145361629354626,0.0,-0.8944035044465622,0.5499190315798471,0.8514378776409615,0.0,0.0,0.0,0.6115940028497485
mathdial_bridge,383,minimax-m2.7,2.3365377238834375,0.0,1.4668217472923621,-1.0909684013600198,0.0,0.0,0.0,0.0,-0.8512139292040796
mathdial_bridge,383,minimax-m3,1.88430461603503,0.0,0.5161836060852888,1.7186751472451687,0.0,0.0,0.0,0.0,-1.6025241793068217
mathdial_bridge,383,qwen3.5-4b,0.3918342416213195,0.0,-0.7190302682805696,-1.4546245351466927,0.0,0.0,0.0,0.0,-0.8238107054804469
mathdial_bridge,383,qwen3.8-27b,2.4338934623785806,0.0,1.5279393200962106,-0.8735652779005952,0.0,0.0,0.0,0.0,-1.8077193458662608
mathdial_bridge,384,deepseek-v4-flash,1.2698574586323028,0.0,0.7971857322241098,-0.4726984527631869,0.9439854730367182,0.0,0.0,0.0,-0.6511569689477039
mathdial_bridge,384,deepseek-v4-pro,1.88430461603503,0.0,0.0,0.6345319636453681,0.7428233683231262,2.5966801235858874,0.0,0.0,-2.116087557442696
mathdial_bridge,384,doubao-seed-2.0-lite,1.424718124319169,0.0,-0.43907081127376674,0.0,0.0,1.9633435080771344,1.6330524972028655,-2.5580028522437552,-0.8238107054804469
mathdial_bridge,384,doubao-seed-2.0-pro,1.7180424440319393,0.0,-0.5392727012104273,1.0909684013600198,-1.2771568164614424,0.0,0.0,0.0,-1.94370287693616
mathdial_bridge,384,glm-5.2,1.7701043362753313,0.0,0.0,2.4673786460913973,0.786305711834724,0.0,0.0,0.0,-2.555719376901235
mathdial_bridge,384,minimax-m2.7,1.7701043362753313,0.0,1.1112285964336077,-0.7892111839625674,0.0,2.439305570641288,0.0,0.0,-0.9874903982340593
mathdial_bridge,384,minimax-m3,1.1021404357940743,0.0,-1.0969099582835198,2.0995995648815473,0.0,0.0,0.0,0.0,0.7196677731602825
mathdial_bridge,384,qwen3.5-4b,1.8254200967839354,0.0,-1.0477298194945444,-0.9604418247687316,-1.2406666217054012,0.0,-1.9130043538662138,0.0,-0.2491670866097043
mathdial_bridge,384,qwen3.8-27b,1.424718124319169,0.0,0.0,0.0,-1.0591056526753424,0.0,0.0,0.0,0.0
mathdial_bridge,385,deepseek-v4-flash,2.6551565044129974,0.0,0.0,-1.766329792678127,1.9737878072585928,0.0,0.0,0.0,-2.9305917385591784
mathdial_bridge,385,deepseek-v4-pro,2.1634608554476276,0.0,0.0,-0.5784471835671059,1.6082715466551498,0.0,0.0,0.0,-0.9488792736028518
mathdial_bridge,385,doubao-seed-2.0-lite,1.1921110836139988,0.0,0.35407152118095203,0.3581498197135373,0.4192728982721786,0.0,0.0,0.0,-1.8077193458662646
mathdial_bridge,385,doubao-seed-2.0-pro,1.5787417053266466,0.0,-0.3985928661120549,0.0,-0.9439854730367182,0.0,-0.7277733954925814,0.0,-2.562973630372393
mathdial_bridge,385,glm-5.2,2.2466708883494593,0.0,0.2274847622972027,0.2301049978054633,0.0,0.0,0.0,0.0,-2.4263348847872646
mathdial_bridge,385,minimax-m2.7,1.145361629354626,0.0,0.0,-0.4263554671981686,0.0,0.0,0.0,0.0,-1.5065280946617208
mathdial_bridge,385,minimax-m3,1.7180424440319393,0.0,0.446294649277595,-0.639533200797253,0.0,0.0,0.0,0.0,-1.4953493620805296
mathdial_bridge,385,qwen3.5-4b,2.3365377238834375,0.0,-1.3581682845299652,0.0,0.0,0.0,0.0,0.0,-2.145525321235105
mathdial_bridge,385,qwen3.8-27b,1.424718124319169,0.0,-0.6011564538083451,0.2966247552678182,0.0,0.0,0.0,0.0,-1.1152771583273757
mathdial_bridge,386,deepseek-v4-flash,1.7701043362753313,0.0,-0.814900970717979,1.1240280498860808,1.315858538172395,-1.7888240851369448,-1.4878922752292776,0.0,-0.8656160468693247
mathdial_bridge,386,deepseek-v4-pro,2.2466708883494593,0.0,0.0,0.4755503287979572,1.6701281446034246,0.0,0.0,0.0,-1.1255226613007197
mathdial_bridge,386,doubao-seed-2.0-lite,1.5371958709759455,0.0,-0.41877979379002406,1.9522592445389826,0.0,0.0,-1.2633047619871223,0.0,-0.9318844757909809
mathdial_bridge,386,doubao-seed-2.0-pro,2.1634608554476276,0.0,0.4850601016178448,-0.8831648963390635,0.0,0.0,0.0,-1.6748828199215064,-3.1798919886940435
mathdial_bridge,386,glm-5.2,1.049826857505231,0.0,0.0,0.1367481129815323,0.0,-1.1499583404451788,-0.9565021769331069,0.0,-2.2821407397862656
mathdial_bridge,386,minimax-m2.7,1.7701043362753313,0.0,0.0,0.0,0.0,0.0,2.0289440116762876,0.0,0.0
mathdial_bridge,386,minimax-m3,1.6689555170595982,0.0,0.10745946866610706,-0.9511006575959147,0.0,0.0,0.0,0.0,-0.3017119558202754
mathdial_bridge,386,qwen3.5-4b,1.6225956415857203,0.0,-0.7483784424961032,-0.7569984825763402,0.0,0.0,1.8598653440365966,0.0,-0.8622490682023797
mathdial_bridge,386,qwen3.8-27b,3.0743917419518914,0.0,-0.9650143074291855,0.0,0.0,0.0,-1.76197769435046,0.0,-1.9124062263362898
mathdial_bridge,387,deepseek-v4-flash,1.2698574586323028,0.0,0.0,0.2911884259668651,0.0,0.0,0.0,0.0,-1.2608835996893215
mathdial_bridge,387,deepseek-v4-pro,1.3275782522064987,0.0,0.0,0.8430210374145607,0.9868939036292964,0.0,0.0,0.0,0.1975690235001149
mathdial_bridge,387,doubao-seed-2.0-lite,1.2698574586323028,0.0,-0.4673157740624092,0.0,3.2225710976081072,0.0,0.0,-2.42569235988632,-0.6511569689477039
mathdial_bridge,387,doubao-seed-2.0-pro,1.5787417053266466,0.0,0.3899393213891966,1.0025115039524504,0.0,0.0,1.8095987131166884,-2.3063960143181403,-1.4018776541388416
mathdial_bridge,387,glm-5.2,1.21694673118929,0.0,-0.03321607217600464,0.0,0.0,-1.749936605025272,0.0,-3.0584816711610117,0.11933455960061352
mathdial_bridge,387,minimax-m2.7,2.4338934623785806,0.0,1.5279393200962106,0.0,0.0,0.0,0.0,0.0,-2.2578383447644605
mathdial_bridge,387,minimax-m3,1.424718124319169,2.190026035164721,-0.6999679600016574,0.9047055035668455,0.0,0.0,-1.4555467909851627,0.0,-0.3220936434726567
mathdial_bridge,387,qwen3.5-4b,1.3275782522064987,-1.9953570542611905,-0.814900970717979,0.0,0.0,0.0,0.033815733527938194,0.0,-0.06293912754232465
mathdial_bridge,387,qwen3.8-27b,2.2466708883494593,-2.3023350626090657,-1.8805407016568747,0.0,0.0,0.0,0.0,0.0,-1.1255226613007197
mathdial_bridge,388,deepseek-v4-flash,0.0,-3.9039594539892852,2.719810145235199,-1.6127358976626376,0.0,0.0,0.0,0.0,-0.8238107054804455
mathdial_bridge,388,deepseek-v4-pro,1.88430461603503,0.0,-0.9650143074291855,0.2204163663189174,2.8015052748186475,-2.1183443113463816,0.0,0.0,-0.5664967711956765
mathdial_bridge,388,doubao-seed-2.0-lite,1.4603360774271483,0.0,-0.3928986823104544,0.0,0.0,0.0,0.0,0.0,-0.9435015912217923
mathdial_bridge,388,doubao-seed-2.0-pro,1.2980765132685763,0.0,-0.9040307643902579,-0.5795769632225104,0.0,0.0,0.0,0.0,-0.990083078380689
mathdial_bridge,388,glm-5.2,1.2980765132685763,0.0,-1.0186262133974737,3.7092925646240666,0.0,0.0,0.0,0.0,-1.6219385928320051
mathdial_bridge,388,minimax-m2.7,1.6689555170595982,0.0,1.0477298194945444,0.0,0.0,0.0,0.0,0.0,0.2491670866097043
mathdial_bridge,388,minimax-m3,2.9206721548542967,4.489553372087678,0.8932568332870153,1.8546462823120333,2.171166587984452,0.0,0.0,0.0,-1.845190434461001
mathdial_bridge,388,qwen3.5-4b,1.424718124319169,0.0,-1.982191550395084,0.9047055035668455,0.0,0.0,0.0,0.0,0.2866004958114658
mathdial_bridge,388,qwen3.8-27b,2.6551565044129974,0.0,-0.42861674433867714,0.0,0.0,0.0,0.0,0.0,-1.2829703275982873
mathdial_bridge,389,deepseek-v4-flash,2.4338934623785806,0.0,0.0,0.45457016723334154,1.8093054899870435,0.0,0.0,0.0,-2.9072298296695953
mathdial_bridge,389,deepseek-v4-pro,2.3365377238834375,0.0,0.0,0.6594297892665008,1.7369332703875615,0.0,0.0,0.0,-1.633820829906688
mathdial_bridge,389,doubao-seed-2.0-lite,1.6225956415857203,0.0,-1.0186262133974737,0.5151795228644537,0.0,0.0,0.0,-1.954029956575091,-1.9459453320439675
mathdial_bridge,389,doubao-seed-2.0-pro,1.145361629354626,0.0,0.21669405345441817,0.21918999844676185,-1.1896803221832613,0.0,0.0,0.0,-1.0103445899822578
mathdial_bridge,389,glm-5.2,1.3584521650485102,0.0,0.0,1.0253858340119184,1.0098449246439312,1.8720252053758726,0.0,-2.6545312617623877,-0.5864523573628102
mathdial_bridge,389,minimax-m2.7,1.0430971981622488,0.0,-0.9650143074291855,0.6623736722542977,1.5508332771317517,1.4374479255564736,0.0,0.0,1.086712183052784
mathdial_bridge,389,minimax-m3,1.5371958709759455,0.0,0.09190612451706522,1.9522592445389826,0.0,0.0,0.0,0.0,-0.27959898859169235
mathdial_bridge,389,qwen3.5-4b,1.6689555170595982,0.0,0.0,0.0,-1.0591056526753424,0.33657317281322313,0.0,0.0,-0.4414282030732689
mathdial_bridge,389,qwen3.8-27b,2.086194396324498,0.0,1.3096622743681807,2.6494946890171907,1.5508332771317517,0.0,0.0,0.0,-1.7802757186883116
mathdial_bridge,39,deepseek-v4-flash,1.145361629354626,0.0,-0.7483784424961032,0.7273122675733463,2.554313632922885,0.0,0.0,0.0,0.11231302352935825
mathdial_bridge,39,deepseek-v4-pro,1.7180424440319393,0.0,-0.8334214473252058,0.24794736394545902,1.2771568164614424,0.0,0.0,0.0,-0.7196677731602839
mathdial_bridge,39,doubao-seed-2.0-lite,1.7701043362753313,0.0,0.5197682144608811,1.1240280498860808,0.0,0.0,-1.079921812666411,0.0,-1.7662038720604367
mathdial_bridge,39,doubao-seed-2.0-pro,1.4977805922329728,0.0,-0.6667371578601645,0.0,0.0,0.0,-1.2173664070057724,0.0,-0.9635269527334404
mathdial_bridge,39,glm-5.2,-0.1393007387052928,0.0,1.982191550395084,0.0,0.0,0.0,0.0,0.0,0.2354982538487031
mathdial_bridge,39,minimax-m2.7,2.3365377238834375,0.0,0.15715947292418142,0.0,0.0,0.0,-2.391255442332768,0.0,-0.31270473333621945
mathdial_bridge,39,minimax-m3,1.145361629354626,0.0,-0.9650143074291855,-0.9761296222694912,0.8514378776409615,0.0,0.0,0.0,0.8238107054804469
mathdial_bridge,39,qwen3.5-4b,2.086194396324498,0.0,1.3096622743681807,-0.9273231411560167,0.0,0.0,0.7173766326998307,0.0,-0.9916018347283224
mathdial_bridge,39,qwen3.8-27b,2.5397149172646056,-2.494196317826488,-0.4428809623467277,0.0,0.0,0.0,-1.8598653440365966,0.0,-1.2395560904248297
mathdial_bridge,390,deepseek-v4-flash,0.0,-4.275765116273979,1.982191550395084,0.0,0.0,0.0,0.0,0.0,-0.35398278177245984
mathdial_bridge,390,deepseek-v4-pro,0.43048455797172164,0.0,0.0,0.0,1.2062036599913621,0.0,0.0,0.0,-0.8622490682023797
mathdial_bridge,390,doubao-seed-2.0-lite,1.5371958709759455,0.0,-1.4380605365611392,0.9761296222694912,0.0,0.0,0.0,-2.7586305269295397,-0.8238107054804469
mathdial_bridge,390,doubao-seed-2.0-pro,1.6689555170595982,0.0,-0.41909192779781773,1.0597978756068762,-0.8684666351937808,0.0,0.0,0.0,-0.9974162834799339
mathdial_bridge,390,glm-5.2,0.4940986728136966,0.0,0.31018317024509523,-0.6623736722542977,0.0,0.0,1.76197769435046,0.0,-1.086712183052784
mathdial_bridge,390,minimax-m2.7,2.7815925284326637,0.0,1.7462163658242407,0.0,0.0,0.0,-1.3948990080274475,0.0,-2.2931194689897922
mathdial_bridge,390,minimax-m3,-1.0817304277238138,0.0,1.7656187698889545,-0.13738120609718793,-0.8041357733275749,0.0,0.0,0.0,-1.6418421657574762
mathdial_bridge,390,qwen3.5-4b,0.0,0.0,0.0,-0.9273231411560167,0.0,0.0,0.0,0.0,0.6806001136494552
mathdial_bridge,390,qwen3.8-27b,1.7180424440319393,0.0,-1.1112285964336077,1.0909684013600198,0.0,0.0,-2.0289440116762876,0.0,0.08300914616671622
mathdial_bridge,391,deepseek-v4-flash,1.9471147699028644,-1.2646629217148389,0.0,0.7139952823924259,-1.2231924439349025,0.0,-0.9430303152861617,0.0,-2.413108002027347
mathdial_bridge,391,deepseek-v4-pro,1.7159395769033814,0.0,0.0,1.9522592445389826,0.0,0.0,0.0,0.0,-2.2578383447644605
mathdial_bridge,391,doubao-seed-2.0-lite,1.6225956415857203,0.6235490794566222,-0.7639696600481052,0.0,0.30155091499784065,0.0,0.0,0.0,-0.8043962919552595
mathdial_bridge,391,doubao-seed-2.0-pro,1.6225956415857203,0.9460744653824608,-0.878126046032305,0.0,1.2062036599913621,0.0,0.0,0.0,-1.33621870130235
mathdial_bridge,391,glm-5.2,0.2564492623774504,0.0,0.0,0.32569398128406435,0.0,0.0,-1.3391030477063497,0.0,-0.555988080406665
mathdial_bridge,391,minimax-m2.7,2.0142566585202046,0.0,-1.264501506286519,1.2790664015945057,0.0,0.0,0.0,0.0,0.0
mathdial_bridge,391,minimax-m3,1.145361629354626,-0.37727339261241016,0.7190302682805696,0.7273122675733463,0.0,1.5783741927678923,0.0,0.0,0.5442117168887545
mathdial_bridge,391,qwen3.5-4b,1.4977805922329728,0.0,-0.8731081829121203,-1.766329792678127,-1.0338888514211677,2.0640277905426285,3.4335975582214098,0.0,-0.20709853321398758
mathdial_bridge,391,qwen3.8-27b,1.88430461603503,2.8964860465081794,1.1829207639454533,0.0,0.0,0.0,0.0,0.0,-0.17360557799948967
mathdial_bridge,392,deepseek-v4-flash,0.0,0.0,0.0,0.4547791650113797,1.4973562675754841,0.0,0.0,0.0,-1.224035103775876
mathdial_bridge,392,deepseek-v4-pro,1.9471147699028644,0.0,0.0,0.44721967091212145,1.4474443919896345,0.0,0.0,0.0,-1.2520120257937941
mathdial_bridge,392,doubao-seed-2.0-lite,1.3584521650485102,0.0,0.2707312195076343,0.0,0.0,0.0,0.0,-2.2331770932286754,-1.07297779209015
mathdial_bridge,392,doubao-seed-2.0-pro,1.7701043362753313,0.0,0.3921983281530381,1.1240280498860808,0.0,0.0,0.0,0.0,-1.2167018986766336
mathdial_bridge,392,glm-5.2,0.5356445071643977,0.0,0.0,0.3401378316981526,-1.5508332771317517,0.0,0.0,0.0,-1.1610959762335515
mathdial_bridge,392,minimax-m2.7,1.4977805922329728,0.0,0.04586684638187509,0.9511006575959147,1.1134187630689498,0.0,0.0,0.0,-0.13971624725299353
mathdial_bridge,392,minimax-m3,1.4603360774271483,0.0,-0.643342871619457,0.9273231411560167,0.0,0.0,-1.17465179623364,0.0,-0.9933048469856721
mathdial_bridge,392,qwen3.5-4b,1.88430461603503,0.0,0.3494993166202474,-0.8430210374145607,0.0,0.0,-1.5217080087572157,0.0,-0.9762824973264898
mathdial_bridge,392,qwen3.8-27b,1.88430461603503,0.0,0.1642945505479796,0.0,0.0,0.0,-1.8598653440365966,0.0,-0.4157453849443854
mathdial_bridge,393,deepseek-v4-flash,1.8254200967839354,0.7178064984442507,1.1459544900721579,0.29652774862547043,0.0,0.0,0.0,0.0,-0.8238107054804455
mathdial_bridge,393,deepseek-v4-pro,2.4338934623785806,0.0,0.0,-3.1793936268206284,0.0,0.0,0.0,0.0,-1.0441974993203353
mathdial_bridge,393,doubao-seed-2.0-lite,1.8254200967839354,-1.247098158913244,-0.38198483002405276,1.1591539264450208,0.0,0.0,0.0,0.0,-2.2735725328449514
mathdial_bridge,393,doubao-seed-2.0-pro,1.145361629354626,0.3792081279591401,-0.5641622104970623,-0.5706603945575487,0.0,0.0,0.0,0.0,-0.682717389181274
mathdial_bridge,393,glm-5.2,2.2466708883494593,0.0,1.410405526242656,1.3986774376410511,0.8186902669624633,0.0,-1.3128461252023034,0.0,-1.8768329114034616
mathdial_bridge,393,minimax-m2.7,1.2698574586323028,0.0,-1.494723247920206,0.0,0.0,0.0,0.0,0.0,1.01268893315563
mathdial_bridge,393,minimax-m3,2.0142566585202046,0.0,-0.8334214473252058,0.436045364179945,0.0,0.0,0.0,0.0,-1.1610959762335515
mathdial_bridge,393,qwen3.5-4b,2.2466708883494593,0.0,-0.6322507531432596,-1.2790664015945057,0.0,0.0,0.0,0.0,-2.2384895209740736
